Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1994,12,335,1,5.000000,2.438972,8.395848,15.040922,20.688170,20.692150,22.276165,31.452653,47.691406,57.951223,62.330177,61.626189,66.181326,66.462505,64.128612,66.797881,64.403014,65.697089,66.989906,50.268919,16.757595,1.860364,3.378128,4.741407,5.147378,2.638993,0.834204,0.359942,0.621493,3.763742,3.766671,3.032551,2.610991,2.160150,1.816363,1.727843,1.606591,1.613422,1.618532,1.196686,0.397976,0.281018,0.763391,1.579337,0.220581,0.065322,0.024174,0.007746,0.010246,0.009029,0.004578,0.001866,0.001734,0.001760,0.001960,0.001798,0.001994,0.001915,0.001831,0.001374,0.000458,15.127277,6.336503,2.844327,0.112002,46.563911,151.087982,285.575806,16.446774,3.135135,2.876988,0.074827,56.909988,111.766304,0.800000,0.000000,1.297753,0.000000,878.270723,1.855605,0.000000,0.040229,5.825876,0.000000,0.000002,-0.021034,0.008476,-0.000976,0.800000,3.153358,0.040229,1.855605,1.297753,44.893421,2.982113,6433.040039,0.000955,0.000000,199.714142,5.092356,6180.357910,0.000023,0.466130,3.088661,157.367325,0.032309,0.021897,0.000000,0.000000,0.000000,5.968533,5.968533,0.000000,0.000000,19.627348,7.565765,3.101600,6.818961,1.570855,3.225746,148.802277,1306.095825,24.880781,12.753596,1.144392,6.494673,0.009234
1994,12,348,14,5.000000,1.285634,7.540451,14.575971,20.270557,20.227949,21.635772,31.251185,47.437465,56.928320,61.681262,61.428418,66.063556,66.371992,64.043635,66.728253,64.332203,65.634806,66.933730,50.227901,16.743972,2.137602,3.850310,6.308058,7.003035,3.984637,1.058651,0.427945,0.705309,3.759803,3.772072,3.028440,2.614129,2.166271,1.822109,1.733245,1.611068,1.617077,1.622112,1.199585,0.398957,0.350466,0.553194,1.450863,0.192120,0.061581,0.021382,0.006932,0.009576,0.008182,0.004333,0.001883,0.001748,0.001772,0.001972,0.001809,0.002006,0.001925,0.001842,0.001385,0.000462,19.299006,8.056443,2.546643,0.103562,43.672611,149.016541,284.009399,21.291323,4.184224,2.577434,0.068681,53.786587,110.438400,33.400002,0.000000,25.537739,0.000000,871.343029,14.285381,0.000000,0.504589,77.910370,0.000000,5.353741,-0.257108,1.444252,-0.011326,34.200001,42.976479,0.544819,16.140987,26.835491,50.820415,2.675433,6434.090820,0.012001,0.000000,196.512512,4.732749,6179.350098,0.087539,6.676394,2.458376,124.710999,0.025445,0.218512,0.000000,0.000000,0.000000,5.879871,5.879871,0.000000,0.000000,24.185196,8.384863,3.427898,8.090598,1.387281,2.833657,146.135162,1305.923828,34.547816,19.698670,1.369373,6.604452,0.115306
1994,12,363,29,5.000000,1.382782,9.716237,15.339303,20.441739,19.476169,21.047911,30.929829,47.073234,55.968855,60.833665,61.119908,65.897849,66.259748,63.945623,66.649757,64.252656,65.564529,66.869960,50.181148,16.728434,2.242752,3.982634,10.416330,8.240142,4.247882,1.314138,0.527114,0.813374,3.766411,3.805470,3.022049,2.618127,2.174610,1.830336,1.740875,1.617618,1.622502,1.627258,1.203643,0.400328,0.381873,0.953806,1.597047,0.212212,0.063864,0.025566,0.007399,0.007887,0.005551,0.004040,0.001750,0.001639,0.001674,0.001876,0.001731,0.001929,0.001860,0.001787,0.001348,0.000450,24.881859,8.785713,3.144938,0.107492,46.880058,146.511566,282.095612,27.005798,4.778567,3.176870,0.072784,56.618145,108.789055,29.200001,0.000000,15.748365,0.000000,869.679335,14.573700,0.000000,0.542022,119.850754,0.000000,5.354079,-0.409222,1.603432,-0.015810,63.400002,73.298553,1.086839,30.714685,42.583858,57.213600,3.275287,6436.599609,0.012941,0.000000,193.684250,4.385394,6178.041992,0.058718,7.138504,5.419804,272.260345,0.053552,0.026426,0.000000,0.000000,0.000000,5.385771,5.385771,0.000000,0.000000,28.653042,9.387509,3.868892,9.697496,1.868028,2.532047,143.879913,1305.722900,40.310377,21.810667,1.704227,6.729477,0.204940
1995,1,13,13,5.000000,1.283868,7.904563,14.630710,19.520606,18.954517,20.612681,30.610131,46.777816,55.418407,59.967358,60.828577,65.728756,66.141395,63.845259,66.571635,64.174689,65.495919,66.807585,50.135309,16.713193,2.576514,6.613960,13.543353,8.998343,4.503621,1.548337,0.630412,0.910072,3.758823,3.838807,3.016459,2.621111,2.182081,1.837932,1.748144,1.623854,1.627706,1.632206,1.207547,0.401648,0.322064,0.725953,1.558111,0.161572,0.048445,0.020993,0.006162,0.007571,0.004720,0.004182,0.001793,0.001672,0.001703,0.001903,0.001752,0.001949,0.001877,0.001801,0.001357,0.000453,31.732170,9.471853,2.767700,0.085531,43.339745,144.664352,280.375305,33.983982,5.340631,2.791922,0.058949,52.817005,107.477882,16.600000,0.000000,11.604740,0.000000,862.122973,12.049305,0.000000,0.502509,96.512154,0.000000,5.354576,-0.490045,1.796155,-0.016604,80.000000,96.952591,1.589348,42.763985,54.188595,64.820930,2.876031,6441.866211,0.012049,0.000000,193.009201,4.219684,6176.938965,0.000000,7.305029,10.476883,524.679810,0.099964,0.013619,0.000000,0.000000,0.000000,4.402279,4.402279,0.000000,0.000000,33.399609,10.384599,4.245337,13.704925,1.567387,2.333123,143.413376,1305.612915,46.096640,23.760147,2.059487,6.782626,0.258930
1995,1,28,28,5.000000,1.326598,9.203147,16.577815,25.229314,25.521509,28.803061,44.248730,63.537893,64.482293,66.232682,63.952535,66.573434,66.092809,63.748090,66.493956,64.097757,65.428673,66.746571,50.090469,16.698285,1.216000,1.917317,2.530626,6.483269,8.508061,9.231467,9.260072,5.551925,4.383516,4.259102,3.232155,2.672541,2.191991,1.845623,1.755563,1.630334,1.633216,1.637450,1.211656,0.403034,0.404078,0.789726,1.292758,0.275753,0.098575,0.032757,0.019196,0.016015,0.006885,0.003602,0.001683,0.001642,0.001664,0.001857,0.001709,0.001902,0.001833,0.001761,0.001329,0.000444,12.147212,34.743282,2.762315,0.169986,52.336872,194.352341,295.092621,16.401243,28.297495,2.811603,0.117256,65.097626,149.350433,107.599998,0.000000,10.458392,0.000000,935.085620,23.712616,0.000000,0.466529,81.347824,0.000000,74.926598,10.141054,27.934284,0.703121,187.599991,131.123596,2.055877,66.476585,64.646996,71.554916,2.955167,6448.313965,0.011234,0.000000,193.867218,3.960828,6175.976562,0.717537,7.635838,9.861026,493.546448,0.094199,0.024364,0.000000,0.000000,0.000000,3.787072,3.787072,0.000000,0.000000,38.594566,11.291147,4.596087,3.976859,1.624723,2.114617,143.992111,1305.632446,25.697364,33.336827,20.927317,6.798016,0.285674
1995,2,32,1,5.000000,1.756390,10.696434,17.882797,26.372457,26.389026,29.258531,44.403773,62.833915,64.091758,65.851834,63.958326,67.563023,66.437046,63.760327,66.476281,64.077677,65.410970,66.730518,50.078677,16.694365,2.004113,2.114221,3.200257,6.547469,8.707617,9.485845,9.509924,5.554255,4.360566,4.220410,3.238677,2.724340,2.208613,1.849200,1.757904,1.632365,1.634963,1.639098,1.212929,0.403462,0.461061,0.922215,1.476077,0.261603,0.087879,0.032559,0.021311,0.016460,0.006524,0.003469,0.001559,0.001562,0.001630,0.001820,0.001677,0.001868,0.001803,0.001734,0.001310,0.000438,13.866060,35.437923,3.120956,0.161471,56.708080,194.931122,295.856110,18.219870,28.903831,3.164896,0.114270,69.902596,149.690735,26.200001,0.000000,4.159008,0.000000,940.724122,16.283699,0.000000,0.118748,26.207008,0.000000,78.103462,11.181837,28.674423,0.773932,213.799988,151.566315,2.174625,82.760277,68.806000,74.006226,3.304557,6451.598633,0.002868,0.000000,193.875793,4.765020,6175.646973,0.231489,3.101090,9.653416,443.660553,0.085075,0.015060,0.000000,0.000000,0.000000,0.921484,0.921484,0.000000,0.000000,40.859028,11.592573,4.710458,5.185086,1.875302,2.155250,143.888748,1305.637207,24.826920,32.997114,21.416928,6.803629,0.329435
1995,2,47,16,5.000000,7.054654,14.229979,19.105988,27.393090,27.351381,30.684254,46.011142,64.235193,64.877195,66.085628,64.166544,68.259604,67.900161,64.704682,66.684479,64.066769,65.356017,66.673003,50.035383,16.679934,2.494609,4.188514,6.079203,7.656521,8.568530,9.866504,10.795849,6.500443,4.476751,4.188478,3.248232,2.750892,2.271123,1.891823,1.774484,1.641586,1.641766,1.645328,1.217710,0.405068,0.452973,0.871071,1.566646,0.278070,0.071346,0.025205,0.021951,0.017083,0.006283,0.003337,0.001548,0.001432,0.001532,0.001829,0.001687,0.001874,0.001804,0.001731,0.001306,0.000436,20.418848,37.969700,3.168760,0.138727,67.783707,200.720566,298.850525,24.703112,31.447060,3.204433,0.099912,81.459404,154.606277,67.900002,0.000000,0.552589,0.000000,961.555080,46.090931,0.000000,0.425530,74.662636,0.000000,88.591782,15.189763,31.389442,1.047932,281.699982,198.209854,2.600156,128.851212,69.358589,83.303413,3.329143,6457.111816,0.010308,0.000000,192.358551,3.876493,6174.243652,0.917391,9.620221,4.477661,207.405502,0.040722,0.047565,0.000000,0.000000,0.000000,0.905758,0.905758,0.000000,0.000000,47.712967,12.610667,5.078279,8.709524,1.846259,1.821573,141.974060,1305.451294,27.950555,31.327596,23.463553,6.900347,1.726416
1995,3,62,3,5.000000,1.285613,7.541332,15.795373,23.367365,23.801481,27.570570,43.337193,61.785174,63.560785,65.535864,64.261034,68.616800,68.738737,66.356440,68.370137,65.129198,65.595813,66.679088,50.006145,16.668981,5.295604,5.838494,8.098327,7.970562,8.418933,9.357615,10.964100,6.814140,4.514635,4.112493,3.248448,2.754507,2.286260,1.934335,1.821653,1.677375,1.656596,1.653583,1.223138,0.406857,0.524833,0.496404,1.619783,0.191626,0.081464,0.034224,0.028325,0.018790,0.006769,0.003439,0.001436,0.001360,0.001346,0.001461,0.001435,0.001749,0.001739,0.001673,0.001265,0.000423,27.202986,37.812107,2.832646,0.166187,47.989681,188.274811,298.932831,31.412453,31.345322,2.873378,0.122071,59.890423,144.593674,2.400000,0.000000,13.053219,0.000000,934.003120,16.500677,0.000000,0.398113,79.797897,0.000000,88.976433,21.105822,31.462664,1.464762,284.099976,227.763733,2.998268,145.351898,82.411804,90.047668,3.019546,6457.017578,0.009690,0.000000,187.961517,3.479480,6172.509277,0.819528,7.544419,4.343283,202.258545,0.039728,0.279435,0.000000,0.000000,0.000000,1.170137,1.170137,0.000000,0.000000,52.209476,13.677289,5.506780,13.833540,1.561165,1.696996,138.429947,1305.043091,34.109804,35.371467,25.299515,7.102862,6.730064
1995,3,77,18,5.000000,1.269425,5.529665,14.821811,20.565855,20.607563,22.916111,37.190941,58.023805,61.807360,64.315004,63.357979,67.858785,68.112033,65.884592,68.304618,65.893946,66.745736,67.452243,50.291456,16.746468,6.396330,5.444015,10.055152,7.975784,7.728735,7.927518,9.523474,6.535694,4.466497,4.038331,3.177296,2.695801,2.238029,1.895399,1.794707,1.678459,1.681815,1.678951,1.236817,0.410983,0.540111,0.372673,1.554437,0.200959,0.091899,0.040013,0.034138,0.020207,0.007574,0.003903,0.001501,0.001342,0.001331,0.001466,0.001342,0.001521,0.001550,0.001587,0.001236,0.000414,29.871281,33.948669,2.668180,0.190044,42.186756,169.642105,294.547485,33.735649,27.851053,2.714129,0.140308,52.490536,128.434631,0.000000,0.000000,23.832138,0.000000,907.695397,2.043645,0.000000,0.432544,90.159569,0.000000,88.972160,21.165039,31.459351,1.480169,284.099976,253.639496,3.430812,147.395554,106.243935,88.579781,2.879204,6451.007812,0.010586,0.000000,185.521133,3.328629,6170.698242,0.339941,5.144261,4.482723,209.230530,0.041066,0.703161,0.000000,0.000000,0.000000,1.802904,1.802904,0.000000,0.000000,53.986115,14.774262,6.015009,15.192062,1.430930,1.678182,137.064392,1304.758057,38.781679,37.504362,25.606972,7.226481,9.676059
1995,4,92,2,5.000000,1.262824,4.373906,13.314625,19.194970,19.211120,21.021718,32.811772,50.638603,58.326227,62.513611,62.247061,67.092339,67.534974,65.372702,67.943038,65.647184,66.797218,67.905197,50.857944,16.948302,7.028222,4.571798,10.918256,8.277225,7.521280,7.414122,8.607183,6.001766,4.314966,3.926606,3.100994,2.641049,2.205976,1.865615,1.766392,1.652277,1.665364,1.678859,1.247619,0.415197,0.547082,0.376014,0.964666,0.125242,0.054735,0.024547,0.019486,0.019989,0.008197,0.004222,0.001666,0.001511,0.001461,0.001587,0.001434,0.001585,0.001544,0.001512,0.001165,0.000391,30.795500,31.701834,2.013004,0.122855,38.146324,152.846329,288.551086,34.556141,25.783712,2.040371,0.091389,47.751884,114.077652,5.800000,0.000000,24.437227,0.000000,881.015332,7.011279,0.000000,1.031464,77.296341,0.000000,88.972160,20.671541,31.484211,1.459113,289.899994,285.087982,4.462276,154.406845,130.681168,86.820778,2.158035,6446.758789,0.025317,0.000000,184.738297,3.621769,6169.422363,0.209212,2.714459,4.656478,217.918304,0.042730,1.086557,0.000000,0.000000,0.000000,2.629478,2.629478,0.000000,0.000000,54.417873,15.433297,6.372523,15.239438,1.244651,1.732747,136.821838,1304.630981,43.121847,39.150658,26.231995,7.397986,10.860956
1995,4,107,17,5.000000,1.458298,3.716674,12.414477,18.253389,18.272993,20.117994,31.617392,48.328461,56.128344,60.921019,61.268792,66.464935,67.059057,64.938686,67.608556,65.342202,66.602601,67.845407,50.904491,16.969169,7.454033,4.207942,11.134546,8.562275,7.433879,7.227247,8.484975,5.974450,4.268824,3.834577,3.011581,2.568172,2.193232,1.849758,1.749070,1.632637,1.646523,1.663041,1.238563,0.412345,0.493504,0.373612,0.374021,0.050546,0.019920,0.011457,0.010964,0.014538,0.006807,0.004494,0.001791,0.001645,0.001631,0.001746,0.001560,0.001703,0.001630,0.001559,0.001175,0.000392,31.358797,31.254963,1.291683,0.060283,35.842838,146.401016,283.777985,35.075737,25.403612,1.301643,0.046919,44.979336,109.200340,3.800000,0.000000,12.463688,0.000000,866.232939,4.439024,0.000000,1.679697,57.260921,0.000000,88.972160,20.454193,31.528475,1.457607,293.699982,301.990631,6.141973,158.845871,143.144852,86.547661,1.374697,6445.906738,0.040994,0.000000,184.762985,4.338134,6168.882812,0.128161,0.895055,5.349052,252.547073,0.049337,0.966576,0.000000,0.000000,0.000000,3.189926,3.189926,0.000000,0.000000,54.522179,15.602408,6.509391,15.373490,0.991790,1.831194,136.761612,1304.605957,46.907864,40.682328,26.836416,7.605470,11.280685
1995,5,122,2,5.000000,1.250814,3.201975,11.985881,17.562650,17.585852,19.421269,30.797637,47.669197,55.447213,59.794411,60.548669,66.004489,66.690980,64.596549,67.333930,65.071251,66.381268,67.669317,50.791117,16.932350,8.044308,3.782804,10.722831,8.913082,7.501319,7.238774,8.556667,6.099082,4.331861,3.874120,3.019421,2.566555,2.191765,1.845899,1.741066,1.620466,1.632295,1.647891,1.227126,0.408538,0.500501,0.365299,0.338784,0.073800,0.052145,0.052857,0.057558,0.020013,0.009856,0.008442,0.002839,0.001595,0.001610,0.001765,0.001576,0.001718,0.001640,0.001563,0.001173,0.000391,31.463024,31.561773,1.278384,0.187501,34.001320,143.197556,280.762146,35.213684,25.645184,1.304456,0.156501,42.794247,106.681030,0.000000,0.000000,6.858778,0.000000,856.736820,1.086718,0.000000,1.550901,55.180702,0.000000,88.972160,20.384529,31.584970,1.466429,293.699982,309.936127,7.692873,159.932602,150.003632,86.965881,1.495125,6485.863770,0.037559,0.000000,186.157394,42.665668,6168.580078,0.086531,0.784372,39.133354,1644.086426,0.280288,0.312939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.527294,15.690510,6.647939,15.401388,0.978728,5.619980,136.759781,1304.604248,50.750211,42.655421,27.783519,7.812585,11.396605
1995,5,127,7,5.000000,1.316314,9.131452,12.748137,17.561598,17.586297,19.420700,30.797996,47.669288,55.463607,59.913971,60.572237,65.931191,66.597408,64.500452,67.254110,64.990108,66.311107,67.608117,50.747756,16.918018,3.965991,8.411827,11.483654,9.071280,7.583057,7.311718,8.660820,6.149135,4.358969,3.893884,3.024549,2.566946,2.191774,1.846437,1.740028,1.617835,1.628767,1.643808,1.223879,0.407450,0.653224,1.044694,0.626983,0.082637,0.064088,0.070344,0.080013,0.024105,0.011985,0.009856,0.003263,0.001659,0.001665,0.001833,0.001629,0.001768,0.001680,0.001596,0.001195,0.000398,32.932751,31.884214,2.407538,0.244543,40.757500,143.206085,280.746613,36.724281,25.913202,2.439582,0.206506,49.550648,106.681129,13.600000,0.000000,0.000000,0.000000,863.039863,6.843893,0.000000,0.453118,13.619746,0.000000,88.972160,20.367796,31.606014,1.469845,307.299988,316.780029,8.145992,166.776489,150.003632,88.781807,2.684615,6494.759766,0.010925,0.000000,193.626587,40.626839,6169.039551,0.020415,1.360396,30.206209,1269.046631,0.224215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.335442,15.758244,6.739662,16.205702,1.906912,5.468149,141.765701,1304.984375,51.654067,43.119123,28.121375,7.859152,11.403614
1995,5,128,8,6.000000,1.310103,8.875346,12.770129,17.561516,17.586386,19.420587,30.798068,47.669310,55.467109,59.937232,60.575353,65.917782,66.580385,64.482382,67.238833,64.974422,66.297395,67.595995,50.739070,16.915141,4.136910,8.417470,11.548922,9.102913,7.598537,7.324822,8.680408,6.158662,4.364197,3.897595,3.025458,2.567052,2.191802,1.846582,1.739904,1.617385,1.628132,1.643057,1.223274,0.407247,0.707199,1.046917,0.634642,0.081615,0.064486,0.071524,0.081541,0.024409,0.012118,0.009896,0.003280,0.001669,0.001674,0.001844,0.001639,0.001778,0.001688,0.001602,0.001199,0.000400,33.206215,31.944527,2.470373,0.248019,40.517094,143.207901,280.744293,37.005482,25.963160,2.502616,0.209717,49.310287,106.681160,0.000000,0.000000,0.000000,0.000000,862.712543,0.240459,0.000000,0.086902,2.479072,0.000000,-0.000003,-0.003573,0.004346,0.000679,0.000000,0.240459,0.086902,0.240459,0.000000,89.120338,2.751119,6495.789062,0.002093,0.000000,194.549728,40.279213,6169.088867,0.003645,0.216278,29.170485,1225.534546,0.217433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.453220,15.772436,6.754851,16.404020,1.965663,5.439366,142.335556,1305.026489,51.834437,43.206928,28.184910,7.868081,0.000481
1995,5,129,9,6.000000,1.302603,8.654415,12.783250,17.561438,17.586474,19.420473,30.798139,47.669333,55.470687,59.960243,60.578041,65.904742,66.563838,64.464678,67.223785,64.958918,66.283795,67.583929,50.730397,16.912267,4.285184,8.457018,11.608044,9.134869,7.614804,7.338873,8.701055,6.168482,4.369559,3.901372,3.026379,2.567190,2.191859,1.846747,1.739818,1.616967,1.627523,1.642327,1.222684,0.407048,0.746533,1.014422,0.629914,0.080936,0.064612,0.072187,0.082438,0.024571,0.012178,0.009879,0.003280,0.001676,0.001680,0.001851,0.001646,0.001784,0.001694,0.001606,0.001202,0.000401,33.485115,32.007992,2.471805,0.249897,40.301704,143.209763,280.742188,37.292515,26.015812,2.504111,0.211502,49.094944,106.681183,0.000000,0.000000,0.000000,0.000000,862.411445,0.215432,0.000000,0.085701,2.468656,0.000000,-0.000006,-0.007223,0.008739,0.001356,0.000000,0.455891,0.172603,0.455891,0.000000,89.467812,2.754488,6496.522949,0.002063,0.000000,195.253601,39.924213,6169.121582,0.003565,0.217910,28.432592,1194.534790,0.212565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116284,0.014945,0.015722,16.611549,1.970926,5.410317,142.719391,1305.054932,52.016631,43.299206,28.251884,7.877240,0.000718
1995,5,144,24,6.000000,1.308979,8.964488,16.364521,17.568576,17.587804,19.418773,30.799213,47.669840,55.533745,60.270248,60.586608,65.743074,66.358144,64.236222,67.023312,64.747493,66.094096,67.411787,50.604601,16.870474,4.516067,8.338322,15.261304,9.669731,7.885531,7.575268,9.036652,6.326017,4.454027,3.956823,3.039792,2.571540,2.194677,1.850697,1.742238,1.613946,1.621261,1.633933,1.215593,0.404654,0.848261,0.923935,1.060959,0.080282,0.061910,0.062940,0.072635,0.022726,0.011067,0.008546,0.002963,0.001687,0.001688,0.001861,0.001686,0.001824,0.001727,0.001635,0.001222,0.000407,37.785423,33.050480,2.913437,0.225745,44.206566,143.242508,280.724945,41.728188,26.880701,2.944392,0.189256,53.000465,106.681732,12.800000,0.000000,0.000000,0.000000,865.161996,8.895503,0.000000,1.154213,38.787067,0.000000,-0.000048,-0.071532,0.080177,0.011323,12.800000,9.351394,1.326815,9.351394,0.000000,94.908081,3.169961,6503.837891,0.027732,0.000000,203.128586,33.336220,6169.294922,0.042937,4.539363,21.045889,884.208191,0.162133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.563839,0.504417,0.273148,17.941490,2.125849,4.510420,145.953354,1305.272949,55.039927,44.835225,29.340528,8.020397,-0.014807
1995,6,154,3,6.000000,1.283700,7.330753,16.316277,17.579630,17.588700,19.417643,30.799927,47.670388,55.585556,60.438221,60.577237,65.659732,66.251283,64.113342,66.911681,64.626396,65.982374,67.307847,50.527365,16.844749,5.657793,8.457339,16.137661,10.033984,8.038007,7.685262,9.203420,6.419113,4.505001,3.986531,3.047186,2.575244,2.197217,1.853709,1.745868,1.614616,1.619642,1.630787,1.212636,0.403645,0.880313,0.470277,1.113677,0.073264,0.055814,0.058217,0.067365,0.021997,0.010725,0.008202,0.002886,0.001701,0.001700,0.001873,0.001704,0.001854,0.001753,0.001658,0.001238,0.000413,40.286777,33.598301,2.537531,0.208755,42.510361,143.269440,280.719238,44.305782,27.326799,2.565438,0.175486,51.304710,106.682304,1.300000,0.000000,0.000000,0.000000,862.812801,2.996465,0.000000,0.652944,26.633074,0.000000,-0.000062,-0.124384,0.134851,0.017744,14.100000,12.347857,1.979758,12.347857,0.000000,98.024658,2.776630,6504.041504,0.015654,0.000000,204.434830,29.732328,6169.071777,0.017669,2.712259,20.809826,874.290710,0.160469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.809578,0.949500,0.406189,19.494352,1.721816,3.914402,145.539062,1305.197266,57.077334,45.699833,29.881303,8.104625,-0.036064
1995,6,169,18,6.000000,7.410670,14.978722,19.580905,26.853857,21.204664,19.416667,30.800997,47.671623,55.676723,60.637160,60.558121,65.557478,66.119105,63.958671,66.768514,64.468530,65.834247,67.168025,50.422526,16.809783,2.192155,6.085048,14.698766,18.385832,10.672448,7.807838,9.390087,6.543225,4.575152,4.022324,3.056908,2.581107,2.201232,1.858200,1.751179,1.618307,1.620185,1.629083,1.210456,0.402885,0.504824,0.911138,1.155105,0.263853,0.089804,0.055620,0.064461,0.022208,0.010988,0.008283,0.002952,0.001786,0.001780,0.001954,0.001773,0.001947,0.001838,0.001732,0.001290,0.000430,41.361801,36.701176,2.834920,0.237587,68.824158,146.932312,280.710236,46.698025,29.077374,2.879822,0.187191,79.426483,108.491623,43.899998,0.000000,0.001535,0.000000,891.896989,13.969597,0.000000,0.844893,29.908112,0.000000,3.615252,-0.217530,2.676004,0.027071,58.000000,26.318989,2.824650,26.317455,0.001535,102.302429,3.103767,6511.300781,0.020246,0.000000,210.675766,26.065979,6169.152832,0.210970,3.436230,13.313145,559.340637,0.105872,0.000000,0.000000,0.000000,0.000000,0.090751,0.090751,0.000000,0.000000,5.453260,1.487070,0.597569,13.176791,1.800997,3.395012,149.250763,1305.437866,68.466262,50.330664,30.486309,8.217352,-0.074602
