Summary_file = 4L97-142.sum
Title = 4 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
205,1996,7,23,0.000000,37.000004,0.000000,0.183487,0.000000,0.000000,0.000000,1235.936523,12.058013,0.051668,0.000079,0.179590,11.778417,0.182138,0.192256,0.245693,0.281983,0.297169,0.264389,0.180626,0.220000,0.223710,0.230957,0.222516,0.219008,0.234798,0.243675,0.239672,0.235048,0.228759,0.226208,0.227652,0.237649,0.267233,0.281211,0.288367,0.290000,0.290000,0.290000,0.290000,-0.239799,1.033104,363.400024,177.214722,168.627106,345.841736,264.430115,135.436523,399.866638,418.080444,280.191986,6.542297,22.346329,47.549809,6.045506,256.543213,2474.844971,9924.129883,363.221619,26.659342,9505.249023,25.781363,3.221494,0.000000,1.332422,22.421463,1101.535400,0.197728,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.102283,313.063782,131.915619,0.002716,0.077616,0.058036,0.003052,0.001305,0.000874,0.000917,0.000940,0.001559,0.002802,0.002885,0.002826,0.002812,0.002750,0.002788,0.002765,0.002330,0.002170,0.002306,0.002693,0.002751,0.002730,0.002579,0.002414,0.002261,0.002194,0.002103,1.771756,7.038779,5000.000000,1.000000,1.000000,0.001725,0.078568,0.103728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.970432,1.263182,2.352633,3.377587,2.553787,0.909682,0.042157,0.021898,0.004347,0.000456,0.000256,0.000287,0.000237,0.000176,0.000219,0.000198,0.000091,1.804578,0.196807,0.000000,0.054552,0.018970,0.006391,0.002052,0.000702,0.000000,0.000000,0.000034,0.000033,0.000020,0.000012,0.000014,0.000011,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.664742,0.084486,418.080444,-37.860504
219,1996,8,6,0.000000,70.199997,0.000000,0.356326,0.000000,0.000000,0.000000,1287.150757,14.449478,4.180013,0.000085,0.316530,14.921533,0.168141,0.189944,0.230436,0.273757,0.292840,0.293786,0.304638,0.313788,0.256791,0.230738,0.222595,0.219470,0.234615,0.243419,0.239649,0.235028,0.228833,0.226277,0.227810,0.238180,0.266948,0.280983,0.288227,0.290000,0.290000,0.290000,0.290000,6.394549,1.073303,433.600037,191.664200,168.983414,360.647552,310.424011,142.024857,452.448883,469.263000,280.202728,5.786003,24.141418,49.866676,6.074648,261.042358,2475.015137,9931.916992,368.628082,26.602217,9505.265625,28.009834,3.413663,0.000000,2.512170,17.341198,853.347107,0.156900,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.131843,243.965576,159.034256,0.002647,0.075690,0.056691,0.002972,0.001277,0.000858,0.000900,0.000919,0.001517,0.002728,0.002810,0.002753,0.002740,0.002678,0.002716,0.002694,0.002264,0.002108,0.002242,0.002624,0.002680,0.002660,0.002514,0.002353,0.002205,0.002140,0.002052,1.593341,7.048408,5000.000000,1.000000,1.000000,0.005373,0.100102,0.109077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.033859,0.645388,1.005185,1.812206,2.444718,1.915815,1.061257,0.373553,0.039604,0.000218,0.000280,0.000310,0.000243,0.000176,0.000221,0.000197,0.000091,1.887789,0.215674,0.004852,0.059314,0.021079,0.010484,0.002490,0.000000,0.000000,0.000000,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.453098,4.212622,469.263000,-8.975037
229,1996,8,16,0.000000,9.900000,0.000000,0.667467,0.000000,0.000000,0.000000,1283.127930,13.255266,0.000000,0.000061,0.620199,13.510391,0.095101,0.189841,0.227576,0.262006,0.288590,0.289927,0.300023,0.310085,0.295787,0.231817,0.222652,0.219771,0.234487,0.243235,0.239623,0.235010,0.228882,0.226325,0.227924,0.238536,0.266756,0.280822,0.288126,0.290000,0.290000,0.290000,0.290000,14.477642,1.100884,443.500061,204.919495,169.650864,374.570282,305.667419,150.051285,455.718689,465.228760,280.201538,7.220008,23.875168,51.378372,6.103815,262.140137,2475.011230,9935.064453,370.328888,26.562429,9505.141602,29.627455,3.405682,0.000000,1.691482,15.590567,767.738770,0.142340,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.167977,244.816010,192.115967,0.002610,0.074725,0.056087,0.002929,0.001267,0.000856,0.000897,0.000915,0.001501,0.002689,0.002770,0.002714,0.002701,0.002638,0.002678,0.002657,0.002224,0.002070,0.002203,0.002588,0.002643,0.002623,0.002479,0.002322,0.002177,0.002113,0.002026,1.539089,7.054413,5000.000000,1.000000,1.000000,0.006707,0.125743,0.130629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.862226,0.801548,0.974615,1.654641,2.355832,1.931648,1.134769,0.447684,0.088602,0.000238,0.000243,0.000272,0.000211,0.000153,0.000196,0.000175,0.000082,1.838337,0.222480,0.015985,0.066443,0.023918,0.013056,0.003447,0.000000,0.000000,0.000000,0.000050,0.000051,0.000034,0.000022,0.000026,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.441586,0.012839,469.263000,0.000000
230,1996,8,17,0.000000,0.000000,0.000000,0.036177,0.000000,0.000000,0.000000,1282.027588,1.064202,0.000000,0.000006,0.100400,1.446447,0.086970,0.189728,0.226869,0.260821,0.288213,0.289969,0.299937,0.309950,0.295751,0.231957,0.222661,0.219801,0.234475,0.243217,0.239620,0.235008,0.228887,0.226330,0.227935,0.238571,0.266737,0.280806,0.288115,0.290000,0.290000,0.290000,0.290000,14.504675,1.103596,443.500061,205.983704,169.687042,375.670654,305.355713,150.073837,455.429565,464.126587,280.201904,7.420432,23.875141,51.533611,6.665344,262.185883,2475.003662,9937.059570,370.446289,28.263700,9505.117188,29.858643,3.371916,0.000000,0.181157,18.444614,811.614502,0.149833,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000595,112.542702,93.183136,0.002608,0.074704,0.056091,0.002927,0.001267,0.000857,0.000898,0.000916,0.001502,0.002687,0.002768,0.002713,0.002700,0.002636,0.002677,0.002655,0.002222,0.002068,0.002200,0.002586,0.002641,0.002622,0.002478,0.002321,0.002176,0.002112,0.002026,0.654042,4.021667,5000.000000,1.000000,1.000000,0.001009,0.000476,0.000476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.005179,0.817804,0.976062,1.652809,2.353809,1.932245,1.134411,0.447249,0.088223,0.000239,0.000247,0.000276,0.000213,0.000155,0.000198,0.000177,0.000083,1.810994,0.222794,0.017497,0.067369,0.024267,0.013349,0.003580,0.000000,0.000000,0.000000,0.000045,0.000046,0.000030,0.000019,0.000023,0.000018,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.439793,0.000208,469.263000,0.000000
233,1996,8,20,0.000000,2.400000,0.000000,0.004224,0.000000,0.000000,0.000000,1280.309082,4.114522,0.000000,0.000018,0.037854,4.410562,0.077376,0.189221,0.224891,0.257720,0.287199,0.289998,0.299998,0.309647,0.295487,0.232376,0.222690,0.219896,0.234441,0.243165,0.239615,0.235005,0.228903,0.226346,0.227971,0.238678,0.266682,0.280758,0.288084,0.290000,0.290000,0.290000,0.290000,14.549689,1.111685,445.900055,210.098236,169.691269,379.789398,304.551758,150.110550,454.662323,462.399872,280.205017,7.858859,23.883327,51.883472,6.648342,262.150818,2474.976807,9937.519531,370.611267,28.188890,9505.051758,30.418722,3.249022,0.000000,0.402957,18.269207,804.226562,0.148576,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001803,110.229210,93.630806,0.002593,0.074264,0.055761,0.002910,0.001260,0.000852,0.000893,0.000911,0.001493,0.002671,0.002752,0.002697,0.002684,0.002621,0.002661,0.002640,0.002209,0.002055,0.002187,0.002571,0.002626,0.002606,0.002464,0.002307,0.002163,0.002100,0.002014,0.648904,4.065193,5000.000000,1.000000,1.000000,0.000174,0.001442,0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.344012,0.854957,0.980947,1.648863,2.349867,1.934872,1.135124,0.446282,0.086976,0.000206,0.000249,0.000278,0.000212,0.000152,0.000195,0.000174,0.000081,1.729078,0.218187,0.017251,0.069347,0.025005,0.013974,0.003835,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.431824,0.007169,462.399872,42.228607
247,1996,9,3,0.000000,14.800000,0.000000,0.807047,0.000000,0.000000,0.000000,1276.242188,18.059698,0.000000,0.000085,0.624945,18.332977,0.076371,0.184314,0.216003,0.246815,0.281719,0.289513,0.299388,0.308016,0.294138,0.234225,0.222835,0.220295,0.234276,0.242917,0.239575,0.234981,0.228970,0.226415,0.228137,0.239149,0.266434,0.280536,0.287938,0.290000,0.290000,0.290000,0.290000,14.756483,1.148615,460.700073,228.157944,170.498322,398.656128,300.440338,150.239746,450.680084,458.317200,280.202911,10.584623,23.194477,54.192848,6.452397,263.676849,2474.935547,9941.114258,373.101440,27.592047,9504.790039,32.483528,3.150301,0.000000,2.670087,14.579899,642.725708,0.120626,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.118736,168.448593,159.555206,0.002534,0.072602,0.054554,0.002843,0.001234,0.000837,0.000876,0.000894,0.001461,0.002610,0.002689,0.002635,0.002622,0.002559,0.002600,0.002579,0.002155,0.002004,0.002134,0.002512,0.002565,0.002546,0.002407,0.002255,0.002115,0.002053,0.001969,0.884499,4.355330,5000.000000,1.000000,1.000000,0.121789,0.090617,0.090766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.130111,0.977883,0.950363,1.613024,2.253016,1.883474,1.104138,0.433234,0.080266,0.000236,0.000262,0.000290,0.000213,0.000150,0.000195,0.000173,0.000081,1.642324,0.203695,0.027782,0.076966,0.027968,0.016374,0.005256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.415901,0.020801,458.317200,35.381752
261,1996,9,17,0.000000,16.400000,0.000000,9.220142,0.000000,0.000000,0.000000,1265.138428,18.283600,0.000000,0.000085,7.788934,25.890636,0.081060,0.169035,0.199209,0.232188,0.269077,0.281774,0.293011,0.302969,0.291098,0.235704,0.222768,0.220356,0.234009,0.242573,0.239376,0.234840,0.228964,0.226434,0.228241,0.239443,0.266202,0.280318,0.287790,0.290000,0.290000,0.290000,0.290000,14.946142,1.184547,477.100037,246.441544,179.718460,426.159882,289.409210,149.913971,439.323181,447.429199,280.023560,7.303437,12.902783,56.415512,6.269957,264.493469,2474.836914,9927.703125,374.683472,27.081713,9504.448242,18.384932,3.103667,0.000000,2.715695,11.803199,520.777893,0.098915,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.577532,867.120239,862.805786,0.002564,0.073981,0.056044,0.002871,0.001284,0.000892,0.000931,0.000948,0.001508,0.002641,0.002719,0.002666,0.002653,0.002576,0.002631,0.002610,0.002146,0.001991,0.002129,0.002545,0.002597,0.002579,0.002441,0.002291,0.002153,0.002092,0.002009,4.252174,4.682918,5000.000000,1.000000,1.000000,1.646122,0.369994,0.370031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.655219,0.403715,0.365571,0.908059,1.216239,1.048808,0.655485,0.297953,0.055338,0.000295,0.000231,0.000248,0.000199,0.000140,0.000179,0.000161,0.000076,1.538143,0.217998,0.059521,0.082611,0.030282,0.018037,0.006634,0.000166,0.000000,0.000012,0.000081,0.000091,0.000043,0.000027,0.000037,0.000028,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.631641,-0.175123,447.429199,31.083561
276,1996,10,2,0.000000,102.000008,0.000000,20.928284,0.000000,0.000000,0.000000,1322.737915,17.066006,6.406059,0.000092,20.856693,38.084202,0.178575,0.189948,0.246532,0.280452,0.296492,0.296770,0.306900,0.313402,0.319618,0.308470,0.238426,0.220023,0.233574,0.242076,0.238952,0.234528,0.228855,0.226384,0.228261,0.239527,0.265964,0.280088,0.287628,0.290000,0.290000,0.290000,0.290000,39.545532,1.233239,579.100098,263.507538,200.646759,464.154175,314.405853,173.302750,487.708618,505.566132,279.601685,3.232720,1.234376,60.471710,6.056605,264.746338,2474.653809,9910.853516,375.569183,26.580647,9503.925781,1.322303,3.456591,0.000000,4.890588,8.763034,392.571198,0.075511,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.111118,2534.850586,2361.880371,0.002745,0.080215,0.062563,0.003053,0.001461,0.001068,0.001107,0.001125,0.001686,0.002823,0.002901,0.002848,0.002835,0.002710,0.002813,0.002786,0.002204,0.002031,0.002198,0.002726,0.002779,0.002760,0.002622,0.002471,0.002333,0.002272,0.002189,10.457814,5.080009,5000.000000,1.000000,1.000000,4.092795,0.588890,0.598224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.160952,0.039919,0.027117,0.044064,0.054687,0.058034,0.054792,0.053767,0.023284,0.005248,0.000365,0.000145,0.000168,0.000119,0.000138,0.000131,0.000070,1.675673,0.253200,0.104906,0.082652,0.030698,0.018517,0.007663,0.001034,0.000000,0.000000,0.000000,0.000139,0.000030,0.000015,0.000039,0.000025,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.762859,5.852069,447.429199,0.000000
277,1996,10,3,0.000000,1.800000,0.000000,2.772474,0.000000,0.000000,0.000000,1320.460327,1.305028,0.000000,0.000006,1.687448,2.865519,0.175657,0.187298,0.235516,0.276876,0.292950,0.293939,0.304726,0.313001,0.318629,0.308405,0.247346,0.220029,0.233535,0.242035,0.238910,0.234496,0.228841,0.226376,0.228256,0.239517,0.265948,0.280073,0.287617,0.290000,0.290000,0.290000,0.290000,41.326801,1.248375,580.900085,264.812561,203.419235,468.231689,310.892212,174.876022,485.768219,503.333954,279.569305,3.332111,1.093127,60.775753,6.047877,264.855347,2474.648438,9910.875000,375.711304,26.568100,9503.901367,1.189707,3.506495,0.000000,0.357867,8.528662,383.086029,0.073756,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.169365,2673.120117,2509.900879,0.002772,0.081108,0.063496,0.003081,0.001486,0.001092,0.001131,0.001148,0.001711,0.002850,0.002928,0.002875,0.002862,0.002730,0.002840,0.002812,0.002215,0.002040,0.002210,0.002753,0.002806,0.002787,0.002649,0.002498,0.002359,0.002298,0.002214,10.884783,5.128467,5000.000000,1.000000,1.000000,0.396419,0.607607,0.615899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.195579,0.040053,0.022599,0.037506,0.042834,0.045546,0.043861,0.045781,0.020264,0.004660,0.000398,0.000144,0.000167,0.000118,0.000137,0.000130,0.000069,1.705197,0.255007,0.106963,0.082279,0.030574,0.018397,0.007647,0.001071,0.000000,0.000000,0.000000,0.000161,0.000045,0.000024,0.000051,0.000034,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.808184,-0.026188,503.333954,26.018826
292,1996,10,18,0.000000,35.799999,0.000000,54.402248,0.000000,0.000000,0.000000,1285.447754,16.410479,0.000000,0.000092,53.048279,69.581779,0.162621,0.181935,0.201463,0.226790,0.253441,0.262023,0.277355,0.295507,0.301702,0.297156,0.272175,0.220738,0.232794,0.241253,0.238023,0.233827,0.228506,0.226165,0.228062,0.239095,0.265714,0.279846,0.287452,0.290000,0.290000,0.290000,0.290000,45.209213,1.723236,616.700134,281.223053,257.821472,539.044373,278.683838,174.206696,452.890533,469.152649,279.028412,3.704532,0.903387,67.856041,5.723404,263.232269,2474.256348,9908.230469,374.614563,25.955822,9502.987305,1.165608,3.506396,0.000000,8.509014,5.599746,258.304840,0.050349,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.081334,4891.373047,4822.243652,0.003191,0.094473,0.077508,0.003509,0.001867,0.001461,0.001501,0.001520,0.002099,0.003271,0.003352,0.003297,0.003284,0.003030,0.003261,0.003203,0.002370,0.002159,0.002389,0.003172,0.003226,0.003207,0.003065,0.002909,0.002766,0.002703,0.002617,14.301774,5.881217,5000.000000,1.000000,1.000000,4.503627,0.810822,0.812178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.440552,0.095797,0.045998,0.050795,0.019665,0.012328,0.007351,0.006838,0.002448,0.000361,0.000256,0.000223,0.000209,0.000141,0.000166,0.000151,0.000077,1.619667,0.281015,0.135439,0.087038,0.032892,0.019421,0.009308,0.002912,0.000446,0.000314,0.000328,0.000197,0.000057,0.000032,0.000062,0.000045,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.639608,-0.802119,503.333954,0.000000
