Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
198,1998,7,17,0.000000,15.599999,2.867750,0.000000,0.000000,0.000000,0.000000,1279.272705,8.722000,0.000000,0.000069,2.904377,11.925268,0.147432,0.188812,0.225711,0.254864,0.208935,0.223216,0.253202,0.278375,0.289861,0.286357,0.274925,0.262606,0.249879,0.243803,0.241544,0.238504,0.234895,0.233993,0.239231,0.250611,0.263511,0.274270,0.282257,0.287981,0.290000,0.290000,0.290000,-1.133593,3.310786,184.199966,121.855209,10.715612,132.570831,259.684296,170.228485,429.912750,444.655975,294.246002,5.663337,21.649040,36.662148,3.724134,232.240402,2453.724121,9839.070312,317.518677,6.379129,9452.773438,59.412548,2.985907,0.000000,2.295623,0.625976,180.220825,0.086170,103.622162,?,60.268494,56.948532,41.396545,0.000000,25.000000,0,0,0.010043,0.026215,0.014679,0.007086,0.002630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.513641,1.000000,0.436116,0.000000,2.455602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.167705,1.127152,1.218434,1.302068,1.419198,1.946201,1.353998,0.786958,0.594691,0.668432,0.716182,0.692551,0.600772,0.380112,0.453126,0.429633,0.255717,1.011714,0.341688,0.199650,0.071975,0.027960,0.023649,0.015520,0.007285,0.003295,0.002759,0.002731,0.002615,0.003062,0.002171,0.002446,0.002544,0.002390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.784493,0.209888,440.855255,0.000000
202,1998,7,21,0.000000,10.400000,0.587781,0.000000,0.000000,0.000000,0.000000,1287.084839,2.000239,0.000000,0.000018,0.733891,2.737830,0.189808,0.194039,0.242436,0.266357,0.210198,0.223442,0.253129,0.278200,0.289663,0.286216,0.274897,0.262699,0.249997,0.243829,0.241538,0.238503,0.234911,0.234027,0.239272,0.250633,0.263505,0.274249,0.282234,0.287959,0.290000,0.290000,0.290000,-1.152081,3.365734,194.599960,123.855446,11.303391,135.158859,263.277191,170.155045,433.432220,452.413025,294.295502,5.425933,21.447887,37.070461,3.725988,231.976929,2453.675537,9838.216797,317.142059,6.384797,9452.654297,59.017696,3.016570,0.000000,0.612478,0.614603,176.946533,0.084672,109.612679,?,62.068317,60.542839,43.792751,0.000000,25.000000,0,0,0.010256,0.027126,0.014923,0.007280,0.002794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.605128,1.000000,0.270230,0.000000,2.530142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.037027,1.082246,1.234348,1.263799,1.364869,1.951982,1.356444,0.788159,0.595140,0.668838,0.716844,0.693600,0.602094,0.380955,0.453982,0.430586,0.256695,1.036401,0.338484,0.197568,0.071823,0.028649,0.023743,0.015539,0.007292,0.003295,0.002761,0.002729,0.002615,0.003058,0.002175,0.002445,0.002542,0.002393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.839423,0.055066,452.413025,41.431000
217,1998,8,5,0.000000,33.200005,1.725731,0.000000,0.000000,0.000000,0.000000,1311.817505,6.741524,0.000000,0.000069,1.511142,8.048344,0.182258,0.189202,0.229551,0.267752,0.289545,0.279458,0.254339,0.277571,0.288935,0.285697,0.274788,0.263031,0.250435,0.243934,0.241517,0.238499,0.234973,0.234156,0.239426,0.250717,0.263484,0.274174,0.282148,0.287878,0.290000,0.290000,0.290000,-1.220398,3.568443,227.799957,130.596954,13.029121,143.626099,288.833252,169.884018,458.717285,476.943085,294.477966,4.409772,20.085062,38.807072,3.719841,230.901962,2453.470215,9834.141602,315.647491,6.392008,9452.176758,56.886158,3.039841,0.000000,2.518670,0.558206,160.709503,0.077211,130.336609,?,66.319382,70.677849,52.082329,0.000000,25.000000,0,0,0.010612,0.029564,0.015264,0.007647,0.003176,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858658,1.000000,0.249010,0.000000,2.876528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.734435,0.711420,0.880883,0.968248,1.217457,2.013613,1.376261,0.792869,0.596869,0.670368,0.719279,0.697431,0.606929,0.384053,0.457077,0.434026,0.260243,1.082790,0.321668,0.184862,0.067380,0.031435,0.024146,0.015539,0.007288,0.003287,0.002755,0.002714,0.002611,0.003039,0.002190,0.002437,0.002535,0.002404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.042111,0.203055,452.413025,0.000000
219,1998,8,7,0.000000,0.200000,0.398598,0.000000,0.000000,0.000000,0.000000,1310.626587,0.992393,0.000000,0.000009,0.513656,1.789259,0.174346,0.189533,0.229737,0.264916,0.288502,0.279360,0.254761,0.277496,0.288839,0.285629,0.274774,0.263073,0.250493,0.243948,0.241515,0.238499,0.234982,0.234173,0.239446,0.250728,0.263482,0.274164,0.282137,0.287867,0.290000,0.290000,0.290000,-1.229371,3.595080,227.999954,131.589340,13.427718,145.017090,288.442474,169.848404,458.290894,475.725464,294.501923,4.678615,19.342144,39.158653,3.709241,230.653580,2453.426514,9833.281250,315.330933,6.377705,9452.083008,56.428280,3.063260,0.000000,0.489601,0.552825,159.160248,0.076496,134.140350,?,67.078377,72.152435,53.603825,0.000000,25.000000,0,0,0.010666,0.029982,0.015317,0.007701,0.003231,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.894799,1.000000,0.286910,0.000000,2.948869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.865168,0.740449,0.877512,0.934313,1.161310,1.872249,1.381114,0.793766,0.597204,0.670653,0.719674,0.698001,0.607639,0.384515,0.457535,0.434528,0.260755,1.104029,0.317723,0.183532,0.067162,0.031797,0.024149,0.015500,0.007269,0.003278,0.002746,0.002706,0.002604,0.003030,0.002187,0.002431,0.002529,0.002401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.068742,0.026690,452.413025,0.000000
220,1998,8,8,0.000000,0.000000,0.294337,0.000000,0.000000,0.000000,0.000000,1309.724609,0.607459,0.000000,0.000005,0.157978,0.601659,0.168425,0.189122,0.229506,0.263475,0.287915,0.279291,0.254970,0.277459,0.288792,0.285595,0.274766,0.263094,0.250522,0.243955,0.241514,0.238499,0.234986,0.234181,0.239456,0.250733,0.263480,0.274159,0.282131,0.287861,0.290000,0.290000,0.290000,-1.233843,3.608364,227.999954,132.196793,13.722055,145.918884,288.137207,169.830658,457.967865,474.810394,294.513855,4.804872,19.008747,39.346943,3.702986,230.538162,2453.404541,9832.886719,315.180206,6.369137,9452.033203,56.245514,3.059058,0.000000,0.260457,0.546538,157.350281,0.075660,136.351898,?,67.537979,72.830582,54.488441,0.000000,25.000000,0,0,0.010701,0.030235,0.015354,0.007734,0.003262,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.911087,1.000000,0.296914,0.000000,2.981831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.935913,0.754565,0.876072,0.919204,1.135540,1.809156,1.383527,0.794242,0.597382,0.670803,0.719878,0.698291,0.608001,0.384750,0.457769,0.434783,0.261016,1.104381,0.315637,0.182796,0.067034,0.031948,0.024142,0.015478,0.007259,0.003273,0.002742,0.002701,0.002600,0.003025,0.002186,0.002428,0.002526,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.082016,0.013270,452.413025,0.000000
235,1998,8,23,0.000000,41.599998,4.662758,0.000000,0.000000,0.000000,0.000000,1337.478271,9.158912,0.024732,0.000069,4.606446,13.721420,0.183766,0.191056,0.248867,0.281568,0.297789,0.297858,0.307973,0.307581,0.288258,0.285094,0.274655,0.263396,0.250949,0.244066,0.241497,0.238497,0.235048,0.234309,0.239607,0.250815,0.263460,0.274085,0.282046,0.287780,0.290000,0.290000,0.290000,-1.266503,3.804959,269.599945,141.355713,18.384815,159.740570,314.389374,169.601379,483.990753,502.367371,294.690491,4.617562,16.780373,42.194126,3.618212,228.643356,2453.055908,9828.099609,312.793579,6.264180,9451.296875,54.716492,3.026976,0.000000,3.857669,0.480421,138.314911,0.066820,175.231125,?,74.323822,84.090179,72.383011,0.000000,31.999998,0,0,0.011136,0.034361,0.015796,0.008165,0.003687,0.000604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.181213,1.000000,0.282858,0.000000,3.375325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.789349,0.760366,0.938848,0.937044,0.911973,1.162981,1.593491,0.958690,0.600369,0.672914,0.722775,0.702430,0.613178,0.388137,0.461079,0.438401,0.264725,1.147905,0.289745,0.165305,0.061032,0.030511,0.022699,0.014789,0.007158,0.003223,0.002695,0.002668,0.002559,0.002977,0.002184,0.002400,0.002501,0.002395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.303372,0.221659,452.413025,0.000000
250,1998,9,7,0.000000,5.800000,10.127076,0.000000,0.000000,0.000000,0.000000,1322.054443,11.096884,0.000000,0.000069,9.501352,20.390003,0.129303,0.172108,0.209645,0.245865,0.281342,0.286405,0.299640,0.309756,0.309697,0.293516,0.274932,0.263685,0.251366,0.244183,0.241484,0.238495,0.235109,0.234435,0.239757,0.250895,0.263441,0.274013,0.281961,0.287699,0.290000,0.290000,0.290000,4.954842,3.998758,275.399963,152.452591,28.511890,180.964508,298.190430,175.628922,473.819366,486.749634,294.864563,6.966329,13.528391,45.662827,3.509691,226.159454,2452.612305,9824.000977,309.786957,6.115329,9450.390625,54.641975,3.067486,0.000000,4.619097,0.434262,125.025505,0.060599,240.303146,?,87.765350,88.401985,114.137421,0.000000,37.341202,0,0,0.011930,0.043164,0.016694,0.008892,0.004313,0.001160,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.276361,1.000000,0.340000,0.000000,3.680442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.102606,0.963954,0.851593,0.755178,0.729946,0.859865,1.288271,1.028569,0.683273,0.694656,0.726678,0.706569,0.618323,0.391546,0.464333,0.441931,0.268351,1.201390,0.269382,0.162368,0.062442,0.030436,0.022610,0.014664,0.006873,0.003149,0.002643,0.002624,0.002517,0.002930,0.002183,0.002375,0.002478,0.002392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.497148,0.193751,452.413025,0.000000
265,1998,9,22,0.000000,43.799999,11.978827,0.000000,0.000000,0.000000,0.000000,1344.779419,9.096246,0.000000,0.000069,12.333234,21.840940,0.191872,0.194937,0.249592,0.279154,0.292283,0.291163,0.301006,0.311178,0.312086,0.301583,0.279278,0.264023,0.251775,0.244305,0.241474,0.238495,0.235171,0.234561,0.239904,0.250973,0.263423,0.273942,0.281878,0.287618,0.290000,0.290000,0.290000,8.118778,4.202170,319.199951,161.548828,40.490715,202.039581,311.494446,178.589462,490.083893,509.271118,295.048523,6.045197,12.758429,48.958725,3.462934,223.915085,2452.187012,9819.142578,307.079651,6.060807,9449.534180,53.489708,2.978470,0.000000,4.338446,0.369338,106.333885,0.051778,336.128937,?,107.210907,75.105942,178.427734,0.000000,46.821651,0,0,0.012759,0.057488,0.017636,0.009650,0.004964,0.001737,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.932594,1.000000,0.690595,0.000000,3.999058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.255629,1.217055,1.248195,0.982419,0.708044,0.725923,0.930040,1.037802,0.708071,0.714951,0.739839,0.710466,0.623001,0.394668,0.467220,0.445069,0.271612,1.175322,0.254583,0.154302,0.060524,0.029028,0.021971,0.014460,0.006766,0.003091,0.002609,0.002609,0.002503,0.002915,0.002203,0.002374,0.002478,0.002408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700593,0.199337,452.413025,0.000000
280,1998,10,7,0.000000,66.400002,28.653904,0.000000,0.000000,0.000000,0.000000,1364.057739,15.229838,3.237722,0.000069,28.426697,43.129875,0.180063,0.184903,0.191127,0.232519,0.273400,0.278785,0.294943,0.309003,0.310018,0.300094,0.290717,0.281814,0.276790,0.304897,0.305051,0.262689,0.235388,0.234688,0.240049,0.251051,0.263405,0.273872,0.281795,0.287536,0.290000,0.290000,0.290000,47.991524,42.498631,385.599976,176.778687,69.144615,245.923309,292.081207,180.165741,472.246948,490.253235,333.325623,7.181568,11.291877,53.773560,3.351863,220.551514,2451.517578,9814.786133,303.112061,5.883747,9448.218750,54.805809,2.766806,0.000000,6.291455,0.300524,86.522018,0.042339,525.734741,?,130.646896,56.368382,305.463623,0.000000,61.480068,0,0,0.013449,0.076114,0.018399,0.010294,0.005537,0.002261,0.001329,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.450447,0.995884,1.000000,0.000000,4.284404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.904414,1.429408,0.979310,0.895026,0.749028,0.673434,0.707423,0.812339,0.820649,0.735363,0.733946,0.734960,0.687745,0.587079,0.581417,0.495368,0.275649,1.066094,0.242865,0.149487,0.060840,0.026716,0.020147,0.013333,0.006489,0.002906,0.002388,0.002318,0.002218,0.002306,0.002884,0.002674,0.003038,0.002387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.234726,41.455727,452.413025,0.000000
286,1998,10,13,0.000000,9.000000,7.470968,0.000000,0.000000,0.000000,0.000000,1360.203369,5.383592,0.000000,0.000027,7.160505,12.449769,0.179262,0.186334,0.186692,0.223377,0.267448,0.275273,0.292850,0.307761,0.310000,0.300002,0.290045,0.280182,0.271361,0.297147,0.300709,0.281675,0.236292,0.234742,0.240107,0.251081,0.263398,0.273844,0.281762,0.287504,0.290000,0.290000,0.290000,47.991524,42.654907,394.599976,182.162262,76.615585,258.777863,288.306702,180.009476,468.316193,486.242401,333.473450,7.392502,10.765813,55.027946,3.377821,219.649628,2451.342773,9812.878906,302.040588,5.919132,9447.872070,54.178986,2.865638,0.000000,1.653755,0.287025,82.635696,0.040476,581.900391,?,131.813904,51.628540,343.094604,0.000000,65.000000,286,0,0.013303,0.077526,0.018172,0.010199,0.005520,0.002298,0.001381,0.000403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328483,1.000000,1.000000,0.158966,4.451610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.900669,1.511828,0.984084,0.847628,0.701904,0.636809,0.659236,0.742139,0.821889,0.736177,0.733172,0.731417,0.674313,0.572694,0.568573,0.532722,0.278443,1.130654,0.233888,0.152975,0.063013,0.027114,0.020354,0.013437,0.006607,0.002983,0.002454,0.002401,0.002297,0.002454,0.003080,0.002659,0.003354,0.002432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.390995,0.245824,452.413025,0.000000
