Summary_file = 3L97-142.sum
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
20,1996,1,20,0.000000,17.600000,0.000000,0.019136,0.000000,0.000000,0.000000,1229.410156,7.269232,0.000000,0.000018,0.114753,2.347670,0.131662,0.076971,0.095148,0.136420,0.156993,0.169624,0.192827,0.232851,0.249455,0.269617,0.260096,0.252316,0.257874,0.270373,0.266538,0.262773,0.264920,0.261847,0.262107,0.267964,0.288776,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.093633,0.182463,72.000000,28.259550,69.941879,98.201424,181.312866,155.833664,337.146515,350.312714,314.958557,15.566435,2.441725,13.908984,3.904102,232.963577,2485.980957,9881.077148,324.136078,14.981054,9523.319336,11.914704,6.726092,0.000000,2.246015,25.115204,889.981567,0.163054,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.003063,800.915466,767.891663,0.005962,0.078426,0.006757,0.004589,0.003697,0.003952,0.004253,0.003877,0.005287,0.008493,0.007605,0.005361,0.004232,0.003698,0.003009,0.002824,0.002617,0.002318,0.002148,0.002033,0.001938,0.001869,0.001830,0.001739,0.001702,0.001634,0.001395,4.589334,4.180772,5000.000000,1.000000,1.000000,0.905970,0.002447,0.002447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.500156,0.666539,0.468776,0.224939,0.086709,0.078333,0.052923,0.049786,0.022674,0.004604,0.003008,0.001591,0.001323,0.001722,0.000717,0.006289,0.004157,3.638842,0.473301,0.204358,0.031884,0.011066,0.007906,0.003739,0.001196,0.001056,0.000105,0.000592,0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.789071,-0.020503,350.312714,-72.762909
27,1996,1,27,0.000000,10.800000,0.000000,2.821847,0.000000,0.000000,0.000000,1220.000488,17.387873,0.000000,0.000064,1.272592,22.511089,0.062249,0.074710,0.092418,0.134640,0.156335,0.169071,0.192240,0.232037,0.248705,0.268501,0.259417,0.251914,0.257595,0.269741,0.266080,0.262445,0.264403,0.261489,0.261782,0.267787,0.288451,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.121122,0.238731,82.800003,45.647427,72.763725,118.411140,180.113312,155.324661,335.437958,341.662903,314.435791,19.255135,2.695520,17.397400,3.788615,233.729675,2485.769775,9885.746094,325.436646,14.854974,9522.985352,18.905447,3.563211,0.000000,3.742614,20.023571,712.132568,0.132749,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.191006,896.075867,873.014160,0.005847,0.077224,0.006628,0.004485,0.003614,0.003866,0.004163,0.003799,0.005189,0.008327,0.007458,0.005261,0.004156,0.003633,0.002958,0.002778,0.002575,0.002282,0.002116,0.002003,0.001910,0.001842,0.001805,0.001716,0.001679,0.001613,0.001379,4.815732,4.489377,5000.000000,1.000000,1.000000,0.085284,0.141702,0.141702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.543596,1.055253,0.656415,0.236314,0.092683,0.084855,0.057216,0.051013,0.023558,0.003574,0.002743,0.001517,0.001044,0.000783,0.000494,0.003120,0.001220,1.814745,0.305252,0.133607,0.027428,0.009274,0.006106,0.002467,0.000702,0.000569,0.000022,0.000036,0.000020,0.000010,0.000008,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.548980,-0.301599,341.662903,-95.723236
42,1996,2,11,0.000000,9.000000,0.000000,27.260284,0.000000,0.000000,0.000000,1193.530151,8.209930,0.000000,0.000137,27.000700,34.583904,0.060957,0.045201,0.064902,0.130052,0.151908,0.163565,0.185580,0.225749,0.239320,0.260134,0.250701,0.243495,0.252953,0.264298,0.260289,0.257255,0.258689,0.256355,0.256686,0.262439,0.287678,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.169558,0.347921,91.800003,53.857361,100.024010,153.881348,169.375824,150.031113,319.406921,325.502655,307.395905,14.715607,1.695662,19.086792,4.061878,234.657593,2485.508545,9881.903320,327.244232,15.362497,9522.607422,14.161762,2.530161,0.000000,2.086155,17.788610,639.916260,0.120132,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.864908,1818.792358,1761.854370,0.005668,0.078667,0.006515,0.004272,0.003462,0.003724,0.004039,0.003717,0.005267,0.008370,0.007515,0.005353,0.004265,0.003751,0.003087,0.002909,0.002709,0.002421,0.002257,0.002147,0.002055,0.001988,0.001951,0.001863,0.001828,0.001762,0.001532,7.370115,5.272910,5000.000000,0.693087,1.000000,1.736442,0.499389,0.502186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.951067,0.290551,0.210111,0.222510,0.086832,0.076700,0.049422,0.043382,0.016552,0.004040,0.002490,0.001333,0.001007,0.000744,0.000453,0.000410,0.000319,1.395616,0.136187,0.059145,0.025769,0.008325,0.005548,0.002315,0.000575,0.000760,0.001422,0.000199,0.000160,0.000027,0.000034,0.000041,0.000027,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.858948,-10.038757,325.502655,-114.683136
57,1996,2,26,0.000000,0.000000,0.000000,18.933804,0.000000,0.000000,0.000000,1171.519897,3.076347,0.000000,0.000137,19.700270,24.615789,0.030013,0.034832,0.053956,0.130047,0.150396,0.161306,0.182414,0.222336,0.232467,0.252232,0.242251,0.235264,0.248295,0.259103,0.254684,0.252152,0.253187,0.251334,0.251694,0.257292,0.286772,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.200435,0.441134,91.800003,56.933708,118.957802,175.891464,165.173615,145.389801,310.563416,313.564758,300.536743,14.846192,1.704084,19.334402,4.624977,236.862976,2485.541260,9886.106445,330.205597,16.372581,9522.674805,13.534730,3.320092,0.000000,0.439739,16.376453,616.257446,0.115959,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.899287,2115.441650,1937.183960,0.005391,0.076363,0.006250,0.004059,0.003296,0.003555,0.003869,0.003573,0.005201,0.008313,0.007478,0.005366,0.004303,0.003801,0.003152,0.002979,0.002784,0.002502,0.002342,0.002234,0.002144,0.002079,0.002043,0.001957,0.001923,0.001859,0.001634,7.409537,6.715167,5000.000000,0.223275,1.000000,0.104172,0.512970,0.523267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.473476,0.322510,0.218883,0.221809,0.087077,0.077309,0.049621,0.042582,0.017197,0.010036,0.003276,0.001769,0.001260,0.000927,0.000577,0.000503,0.000393,1.977748,0.088138,0.054270,0.025732,0.008145,0.005525,0.002325,0.000495,0.000428,0.002515,0.000337,0.000214,0.000087,0.000055,0.000053,0.000047,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.931198,-10.171191,325.502655,0.000000
72,1996,3,12,0.000000,42.000000,0.000000,28.528738,0.000000,0.000000,0.000000,1165.628784,19.362514,0.000000,0.000137,28.193924,47.520123,0.030329,0.079721,0.067171,0.130012,0.150007,0.160605,0.181275,0.220832,0.228561,0.246209,0.235825,0.229070,0.244647,0.255121,0.250425,0.248243,0.249002,0.247495,0.247890,0.253541,0.285780,0.289999,0.290000,0.290000,0.290000,0.290000,0.290000,-0.219163,0.522500,133.800003,76.296219,147.486526,223.782700,170.234161,142.118896,312.353058,315.385956,295.301666,16.204710,2.789548,25.855360,3.995303,240.161636,2485.000000,9891.839844,334.149200,16.270660,9522.078125,16.356060,2.985253,0.000000,6.889932,8.057372,322.445251,0.062454,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.257248,2519.271973,2367.575928,0.005529,0.085157,0.006287,0.003852,0.003130,0.003387,0.003701,0.003422,0.005195,0.008597,0.007760,0.005645,0.004580,0.004077,0.003427,0.003254,0.003058,0.002776,0.002616,0.002508,0.002418,0.002353,0.002317,0.002231,0.002196,0.002132,0.001906,7.171786,7.019567,5000.000000,0.723610,1.000000,0.080214,0.634247,0.640834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.836936,1.946932,0.850491,0.221213,0.087125,0.078090,0.050288,0.042518,0.018041,0.020602,0.003972,0.001872,0.001291,0.000826,0.000544,0.000518,0.000367,1.531127,0.293937,0.055604,0.025678,0.008109,0.005419,0.002178,0.000367,0.000196,0.002853,0.000578,0.000026,0.000017,0.000006,0.000004,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-42.643646,-7.787674,325.502655,0.000000
73,1996,3,13,0.000000,0.000000,0.000000,1.334108,0.000000,0.000000,0.000000,1164.261719,0.032903,0.000000,0.000009,1.394009,1.431831,0.030288,0.075357,0.065907,0.130012,0.150007,0.160573,0.181218,0.220757,0.228321,0.245795,0.235372,0.228627,0.244388,0.254845,0.250125,0.247966,0.248708,0.247224,0.247621,0.253271,0.285712,0.289998,0.290000,0.290000,0.290000,0.290000,0.290000,-0.220057,0.527571,133.800003,76.329124,148.820633,225.149704,169.638702,141.897491,311.536194,314.564941,294.931793,16.103100,2.761343,25.928759,3.996882,240.473236,2484.982910,9892.091797,334.501312,16.315790,9522.059570,16.151583,3.062995,0.000000,0.093500,7.808629,314.124969,0.060892,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.259809,2526.563721,2365.906006,0.005509,0.085264,0.006272,0.003839,0.003119,0.003375,0.003689,0.003411,0.005183,0.008589,0.007754,0.005642,0.004580,0.004078,0.003429,0.003256,0.003061,0.002779,0.002619,0.002511,0.002421,0.002357,0.002320,0.002235,0.002200,0.002136,0.001911,7.155414,7.021245,5000.000000,0.269203,1.000000,0.011645,0.634996,0.642101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.841771,1.830713,0.836011,0.221204,0.087125,0.078103,0.050295,0.042502,0.018026,0.021187,0.004093,0.001868,0.001296,0.000827,0.000544,0.000518,0.000366,1.591861,0.287478,0.053590,0.025677,0.008109,0.005414,0.002169,0.000360,0.000183,0.002828,0.000643,0.000080,0.000049,0.000025,0.000016,0.000014,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.189644,-0.551308,325.502655,0.000000
74,1996,3,14,0.000000,0.000000,0.000000,0.085086,0.000000,0.000000,0.000000,1164.147949,0.028754,0.000000,0.000008,1.334108,1.367011,0.030273,0.074763,0.065914,0.130013,0.150007,0.160582,0.181234,0.220719,0.228321,0.245720,0.235347,0.228643,0.244360,0.254803,0.250109,0.247953,0.248685,0.247209,0.247611,0.253315,0.285645,0.289996,0.290000,0.290000,0.290000,0.290000,0.290000,-0.220909,0.532601,133.800003,76.357880,148.905716,225.263550,169.577637,141.877487,311.455109,314.482391,294.910339,15.705609,2.602318,26.000862,5.059088,241.524567,2485.012939,9895.797852,335.593933,19.464151,9522.089844,15.105862,3.546221,0.000000,0.092469,60.572350,2177.654297,0.353079,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001194,671.643677,633.741760,0.005492,0.085454,0.006259,0.003826,0.003109,0.003365,0.003678,0.003400,0.005173,0.008587,0.007753,0.005644,0.004583,0.004082,0.003434,0.003260,0.003066,0.002785,0.002625,0.002517,0.002427,0.002363,0.002326,0.002241,0.002206,0.002142,0.001918,2.470988,4.054512,5000.000000,1.000000,0.569624,0.643354,0.000955,0.000955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.823549,1.306582,0.744453,0.221183,0.087124,0.078007,0.050166,0.042430,0.017732,0.020399,0.003876,0.001702,0.001249,0.000796,0.000517,0.000494,0.000348,1.921292,0.281362,0.052661,0.025676,0.008109,0.005411,0.002162,0.000353,0.000170,0.002793,0.000707,0.000138,0.000079,0.000043,0.000028,0.000025,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.220932,-0.545996,325.502655,0.000000
89,1996,3,29,0.000000,18.800001,0.000000,6.480377,0.000000,0.000000,0.000000,1157.760864,18.706739,0.000000,0.000115,5.480552,24.199537,0.030147,0.057829,0.060916,0.130012,0.150007,0.160517,0.181119,0.220129,0.227260,0.243120,0.233015,0.226738,0.242892,0.253133,0.248568,0.246542,0.247115,0.245813,0.246287,0.252461,0.284679,0.289955,0.290000,0.290000,0.290000,0.290000,0.290000,-0.234285,0.605628,152.600006,95.064629,155.386078,250.450668,167.230225,140.679199,307.909424,310.924103,292.997772,14.910008,2.059065,29.479229,4.933476,242.070694,2484.689209,9895.691406,336.835419,19.809391,9521.774414,15.046728,2.224855,0.000000,3.647025,11.953521,435.005005,0.083324,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.364527,853.236511,826.936157,0.005246,0.082801,0.005992,0.003651,0.002967,0.003212,0.003511,0.003245,0.004956,0.008268,0.007467,0.005444,0.004426,0.003944,0.003323,0.003156,0.002970,0.002700,0.002547,0.002443,0.002357,0.002295,0.002260,0.002178,0.002145,0.002083,0.001868,4.256394,4.675521,5000.000000,0.913708,0.997282,1.194486,0.252949,0.253731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.191400,0.350707,0.445047,0.220962,0.087116,0.077847,0.049755,0.042173,0.014512,0.015610,0.002436,0.001422,0.001101,0.000694,0.000451,0.000434,0.000304,1.215530,0.139854,0.037211,0.025647,0.008104,0.005141,0.001766,0.000216,0.000000,0.000586,0.000881,0.000569,0.000264,0.000160,0.000119,0.000110,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-46.049759,-2.340457,325.502655,0.000000
101,1996,4,10,0.000000,13.000000,0.000000,6.075516,0.000000,0.000000,0.000000,1158.199829,6.485495,0.000000,0.000092,6.482303,11.627050,0.086717,0.049310,0.056853,0.130013,0.150007,0.160458,0.180738,0.220003,0.226295,0.240818,0.230765,0.224763,0.241502,0.251612,0.247078,0.245165,0.245623,0.244460,0.244988,0.251453,0.283934,0.289891,0.290000,0.290000,0.290000,0.290000,0.290000,-0.242102,0.659891,165.600006,101.550133,161.461609,263.011688,165.858612,139.575562,305.434174,314.105865,291.148682,14.264895,1.743837,31.062012,5.219899,242.104919,2484.567871,9895.858398,337.351837,20.540804,9521.683594,13.820156,2.461747,0.000000,1.658214,10.422626,382.220795,0.073595,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.765366,1160.319214,1146.222168,0.005112,0.081422,0.005799,0.003519,0.002859,0.003097,0.003387,0.003128,0.004811,0.008122,0.007342,0.005368,0.004375,0.003906,0.003299,0.003137,0.002955,0.002692,0.002543,0.002442,0.002357,0.002297,0.002263,0.002183,0.002150,0.002091,0.001881,4.904114,5.065993,5000.000000,1.000000,1.000000,0.354246,0.457893,0.458131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.649446,0.299479,0.270407,0.220767,0.087104,0.077369,0.048983,0.042139,0.011872,0.011856,0.002069,0.001229,0.000940,0.000599,0.000400,0.000390,0.000274,1.457916,0.070983,0.031271,0.025617,0.008099,0.004927,0.001534,0.000211,0.000000,0.001392,0.000397,0.000228,0.000049,0.000031,0.000039,0.000038,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.792526,-3.023993,314.105865,-154.777283
116,1996,4,25,0.000000,11.600000,0.000000,8.704985,0.000000,0.000000,0.000000,1146.460938,14.633974,0.000000,0.000114,8.596696,23.688314,0.030058,0.043607,0.053467,0.130012,0.150007,0.160377,0.180281,0.220001,0.225131,0.237919,0.227789,0.222051,0.239680,0.249663,0.245103,0.243332,0.243667,0.242664,0.243258,0.249986,0.283046,0.289776,0.290000,0.290000,0.290000,0.290000,0.290000,-0.248463,0.723396,177.200012,116.184105,170.166580,286.350677,164.841904,138.167770,303.009674,306.015503,288.699310,13.880315,1.732753,33.544823,5.656005,242.431488,2484.520020,9897.419922,338.200745,21.641325,9521.682617,13.728333,2.165806,0.000000,2.523855,6.967916,257.185242,0.050137,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.223590,1564.900391,1557.822632,0.005057,0.080318,0.005567,0.003361,0.002731,0.002960,0.003238,0.002987,0.004652,0.008050,0.007288,0.005359,0.004389,0.003930,0.003338,0.003179,0.003001,0.002744,0.002598,0.002499,0.002417,0.002358,0.002325,0.002247,0.002215,0.002157,0.001951,5.374825,5.664709,5000.000000,0.997230,1.000000,0.088058,0.624265,0.624373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.283857,0.573026,0.270619,0.220612,0.087106,0.077671,0.049005,0.042135,0.010478,0.014860,0.002789,0.001301,0.000886,0.000564,0.000401,0.000394,0.000280,1.303140,0.040361,0.025056,0.025570,0.008092,0.004635,0.001375,0.000210,0.000000,0.001390,0.000391,0.000119,0.000066,0.000036,0.000025,0.000023,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-52.441116,-3.427670,314.105865,0.000000
